0.4900580380892254	-0.4875556029008358	0.49747304582373625	-0.49997450060056486	0.4900788186812004	-0.4900788186812253	0.49997579028280104	-0.4999757902827711	0.49005688671970615	-0.490057867092481	0.49999999996120853	0.49999999996123734	-0.4999999999612374	-0.49999999996123745	0.4999749325594238	-0.4999749325593949	0.4999984381073662	0.49750674092207253	-0.4975067399982018	-0.49999843907002767
0.4975191602326962	-0.4950252305298577	0.49750612026380037	0.49743204013137016	-0.4974320536940081	-0.4975096970693567	0.4950429606520376	-0.4875396678506322	0.49000636739020126	-0.48995472730321854	0.4899547273032193	-0.49997403292110876	0.49997403292107995	-0.4999744801137834	0.4999683357025792	-0.4999681116912842	0.49996811169128474	-0.477461860567138	0.46764105620594	-0.4901730507538213
0.4975067711736034	-0.49748206026879693	0.49748365005049044	-0.49748351072856833	0.49748194219780684	-0.49750679240756723	-0.49750675744578987	0.497506757429032	0.4975082267767762	-0.4975082267767762	0.4974958461889354	-0.49749584618881915	0.4974958577526332	-0.4974708600721131	0.49748329863502216	-0.49748338730884695	0.49748180223522986	-0.49750670830237875	-0.4975020083080774	0.49750200536820477
0.499975256201536	-0.4974709443360783	0.49749558812597555	-0.49749543089518505	0.49749543089530474	-0.4975137689596454	0.4923784374540788	-0.012546771968997927	0.01768219908996123	0.01767405535104722	-0.017875853048009458	-0.49724638371723645	0.49724638371734253	-0.4972697566377715	0.48763558273748103	-0.48764492091866013	0.4972473207298525	-0.49728203229745316	0.49728203229729845	-0.4997664238208398
0.49992453292196826	-0.4974081266747646	0.4974081266750018	-0.49742686395622004	0.49750233040677566	-0.4975082594523611	0.4975082594523612	-0.4975204580508853	0.48775333565388607	-0.4793174358106715	0.479352519736886	-0.47877354810144035	0.48850533029820825	-0.49801179378744653	0.4980117937877071	-0.49748854423100913	0.4974885442310115	-0.49750095044907566	0.49500431889011065	-0.49750311154004223
0.49746955051614306	-0.49499031201024435	0.4975207661472543	0.49750147987167914	-0.49750147987164417	0.4975006594133276	-0.49750070248476275	-0.4974882648772137	0.4974882648769274	-0.4595855128995296	0.45952790169967744	-0.49743843815035477	0.49743843815059835	-0.49990398428362776	-0.4778542142533332	0.47781551805253747	0.4776485168089074	-0.4678317712159242	0.48783804601928776	-0.49765446150970505
0.47756545270693107	-0.4775654527067762	0.4776830118507918	-0.4776825099044132	-0.47808371065768374	0.47808371065768435	0.49999949773198066	0.4999997131721034	-0.49999971285061773	-0.49999971285064654	0.4973874685795309	-0.49738746857942145	0.47879489131032243	-0.4416146666638015	0.4420649864314756	-0.43667127526929744	0.43883923396026053	-0.3187316392990715	0.31799745018803777	-0.4806792678073891
0.49741169756428644	-0.4974056931140071	0.49729476415258633	-0.4972947641525873	0.4610968219513473	-0.4610969117042068	0.49735803593807526	-0.49735803593807487	0.4776798974739317	-0.47768580043980324	0.49735955791004516	-0.4973595579100447	0.49727364872965885	-0.48746010263381423	0.4677091268328206	-0.4775226846600969	0.4906640629957481	-0.490664062995863	0.41280367561775416	-0.4128036756177551
0.49016819263828326	-0.4850261801135169	0.49476349814226456	-0.47801843849605374	0.4780184384960581	-0.4675194697234624	0.44684137246458866	-0.4574723210029276	0.46872976229431385	-0.46525249126288687	0.4651512658905143	-0.48791606341386595	0.4975324314623621	-0.4975204262241065	0.4975204262242299	-0.497496016343053	0.49749601634305274	-0.4772913855003067	0.47729138550027805	-0.4999999973757647
0.4900326722091172	-0.49003267220911734	0.4974894501664754	-0.49748945016647017	0.49744788734638645	-0.49744788734002077	0.48950693093875147	-0.48950693094484066	0.4897446543875159	-0.4897446543875177	0.4974686997480319	-0.497468699748032	0.49746187321755914	-0.49746187321755647	0.46032024930323057	-0.46032024930315807	0.49746132483477795	-0.4947883153218661	0.49478660293583904	-0.4974596124491065
0.4999936548667386	-0.4970234387975603	0.49702343879756034	-0.4900516725216718	0.49005801760231693	0.48985307826442	-0.4898530782644199	-0.49999975154083093	0.4999997515408021	-0.4897556678709119	0.4872770055977695	-0.49752073996007573	0.4999992805501315	0.4916713017291362	-0.4916713017291359	-0.47770302301093365	0.47770189738903024	-0.44028320525587444	0.4402832052558957	-0.49999875264238636
0.46120840118118855	-0.423483259805698	0.44035910993582517	-0.47808367528104295	-0.4778916402561069	0.4778911614843289	0.4777840345289593	-0.46796591570122503	0.4876124155761049	-0.4974059805796349	0.4999753456878441	-0.49999999677054263	-0.4999999967705709	0.49999999677057105	0.49999999677054185	-0.49751469743050014	0.4948864580736665	-0.49489270713213446	0.4949995553916455	-0.4974786056732196
0.4389727253156286	-0.4366747492519319	0.474495568865061	-0.4743715387531396	0.49500679008661813	-0.4974287956181089	0.4974039537576579	-0.4974039537576579	0.49739095368176944	-0.49739095368174063	0.4973853292056447	-0.4873642813709108	0.46775820643603916	-0.4777782575413754	0.4776484074492284	-0.4776484074493449	-0.4968065129658787	0.49681846123163304	0.4975676724815445	-0.49758061812073606
0.4975067036458279	-0.49750670364582794	0.49750829119255807	-0.49750829119255807	0.4975081934203551	-0.4975081934203552	0.4975082284790383	-0.49750822847903836	0.4975082375423252	-0.4975082375423252	0.4974956533716635	-0.49749565337166346	0.4974951052579749	-0.49749510525797497	-0.4975077727063065	0.4975077727063066	0.49999999999999895	0.4999999999997323	-0.4999999999997333	-0.49999999999999767
0.49749344115334276	-0.48764743278707207	0.4876430168845138	-0.49748897542568216	0.4999758682936969	-0.4999758682937247	0.49997540795738393	-0.4999754079572691	0.4900319540895423	-0.4900319960911496	0.4975079523949872	-0.4975079523949918	0.4974836160297458	-0.49748361602927427	0.4973936833242488	-0.49729118663033517	0.4973807999086885	-0.497380799908692	0.49738874670483674	-0.49749125122279675
0.4984283489341714	-0.46051815431451393	0.4242345381389	-0.4617565104175637	0.4138214553770831	-0.41420389275246616	0.4975198031737224	-0.49751980317372063	0.49737333216289753	-0.49493743825112435	0.4752111055977411	-0.47765272712113793	0.4974030999601677	-0.4974030999602829	0.4973841292068859	-0.4973841292068576	0.47767926702130276	-0.4776793243751773	0.4773810552334324	-0.47738105523346014
0.4327201557665119	-0.4236683295636678	0.4884414143959607	-0.49746937326504687	0.4974705101904628	-0.4876493385701122	0.4874122185460196	-0.47508384689692723	0.4753777710398278	-0.4975440768562715	0.49751314780345807	-0.49751314780345735	0.49750720744923177	-0.4975132752006003	0.49750091305437527	-0.4975018856100597	0.49750186645097527	-0.4975018664510054	0.49750353529921804	-0.4975035997788934
0.5	0.497508222929392	-0.49750822292939195	-0.4961624482052462	0.4961624482052462	0.49750794124988	-0.49750794124987996	-0.49751417297577116	0.49751417297574047	-0.4975884031530396	0.45815718586616594	-0.45488586482046367	0.472224233950026	-0.4742065409264981	0.48638755453704213	-0.4878912947775513	0.48786808470050025	-0.4875856840150558	0.4975127152451466	-0.49999198660624117
0.499974567908303	-0.49750159484145706	0.4975015948415454	-0.49748276340234443	0.49750183129792247	-0.49748327207446774	0.4974832720744692	-0.49752707427419396	0.4752020760438859	-0.4752202425414627	0.49755160461298414	-0.4975082280295216	0.49750822802955236	-0.4974958084422328	0.49749580844220276	-0.4899329507716087	0.48989835908096185	-0.49996540795453775	-0.4999654079547726	0.4999654079547729
0.47757629207089247	-0.47757019317894406	0.49735463793609874	-0.4973546379360982	0.4974084132250642	-0.4949168092569575	0.4950477657020767	-0.495047754389855	0.4949233563154001	-0.48760288686897746	0.4679389120317198	-0.47754638589767257	-0.49996444920185656	0.4997523433543667	-0.43978480025250016	0.4397848002526422	0.4778911654633834	-0.46807038946419993	0.48767125215971685	-0.4974906320642995
0.49741863044806445	-0.4974123920917431	0.4901678419975959	-0.4901678419975954	0.49998566364768227	-0.4999918663075941	0.4971925432225124	-0.4971925432225414	0.439460365275963	-0.43945067721319164	0.4896164702478898	-0.48961647024788874	0.49011438389898043	-0.49009918593691465	0.49946498998868843	-0.4994649899887752	0.4998638102038354	-0.49753357900234396	0.4312876416051948	-0.4336427945278187
0.49994316408460604	-0.49729550782080467	0.4972955078208047	-0.49735993574824744	0.4876226735459849	-0.46779331315915473	0.4775815868700842	-0.4764481289672151	0.4764481289672149	-0.4975264262166034	0.4975320029947186	-0.497403031164952	0.49740303116497997	-0.46015968865098417	0.46015968865087115	-0.4996073204118256	0.4995836504247094	-0.49957474197387064	0.499592647790294	-0.49999398820060953
0.46117351476147483	-0.45110329965317025	0.4061937545017725	-0.37907390790405365	0.45312437439116937	-0.4903103265071486	0.4899484217837317	-0.48994842178331305	0.35246997084004866	-0.35247405673243093	0.4889966487905991	-0.4889966487906251	0.4897902329959037	-0.4897902329959032	0.48967880918758105	-0.48966851603319606	0.48796033256890203	-0.4879603325693725	0.48810204448142724	-0.48811236133339664
0.49751615167218066	-0.49751615167218033	0.4975176378282811	-0.49751763782828146	0.49999999999999933	0.4999999999995389	-0.4998576672426921	-0.40060886980577604	0.40046653704522645	0.4004665366919723	-0.4007130293548256	-0.4972284068614376	-0.4949958192974361	0.4949958192974357	0.48719942809496264	-0.4897245285623676	0.4974409993712959	-0.4974409993758742	0.4974739561056934	-0.4974739561057152
0.49753854684478394	-0.4951346701066239	0.47501843175083064	-0.4774157544791733	0.49709787023434193	-0.49709787023434154	0.4785996841018743	-0.47615013709185294	0.4974517501523116	-0.4999013738569776	0.49990115802670904	-0.49990115802670915	0.4961448646828478	-0.4936620329176034	0.49748531679725355	-0.4974829892712852	0.49748337727475883	-0.4999750138811157	0.49003275776762634	-0.49003275776765526
0.49698829503308745	-0.48713004757517847	0.48625712362606127	-0.48642755473320404	0.4510254844353095	-0.43866861114090977	0.47792987933906983	-0.4899047975261547	0.48990479752659705	-0.49994997800479835	0.4999499780047716	-0.4899751483420988	0.49000055261564934	-0.499974690967741	0.49997469096777	-0.4899737545490809	0.4899737545490516	-0.49997456974343335	0.4975144154273947	-0.49753981894216304
0.49999999999997075	-0.49754500088490844	0.49754500088493786	-0.47768824003672944	0.4776882400367293	-0.4975324119476676	0.4975324119476677	-0.47756012341236287	0.4775601234123626	-0.4974036745612827	0.49740367456125345	-0.49725214190596334	0.4972458375319142	-0.4999936956259211	-0.4999936956259215	0.4999921386797585	0.4975082860533338	-0.4950768744961123	0.4950738568204973	-0.49750371143155603
0.49979862517707174	-0.49600285984019843	0.4935385198811327	-0.49733428521796585	0.49731919690000126	-0.4973191969000349	-0.4973135871669759	0.4973135871669757	0.4899625980928726	-0.4899625980928474	0.4975088647661277	-0.4975088647635114	0.4975145912301833	-0.4975145912302144	-0.49750830664952733	0.49750830664952733	0.49750196275816516	-0.49750196276075076	0.49749729158107325	-0.49749729158110345
0.4998895725276187	-0.49750386220963266	0.4975038622096326	-0.4973857242125449	0.49747109369833736	-0.49748324408415356	0.49750816223732436	-0.49749582483465543	0.4974958248345402	-0.4780450098395055	0.4779451401532623	-0.4898923784287411	0.4898923784287395	-0.4973960747181101	0.49749608419869146	-0.49750827155327515	0.4975082715532755	0.49750676168332986	-0.4975083215465187	-0.4999984400976146
0.48988771411787485	-0.4874152660109113	0.49752755013354727	-0.49794297411531024	0.49794297411557376	-0.49604422663304515	0.49604422663304987	-0.496037906228879	0.4960379062288739	-0.4974648139639826	0.49746481396386516	-0.4974895205748584	0.4974895217152852	-0.4975076823334607	0.49750768233346526	0.49750649894721116	-0.4975065076779965	-0.49752145940189935	0.4863427373304196	-0.4888212685788232
0.4975118575088734	-0.4948965131972116	0.49491045265250694	-0.4876144408713456	0.4804189931337873	-0.48045760983508623	0.47999266186875167	-0.48731446614516927	0.4948109014144912	-0.497360831934005	0.49988850685318753	-0.4998885068533025	0.4900774076272775	-0.4900774076271628	0.4974688622633046	-0.49746973096530683	0.4974696245641558	-0.49746962456403987	0.4899895504428349	-0.4899896863365416
