0.0	0.22978488513305972	0.017586075115271802	0.11034687673416796	0.017013705495809807	0.01790135974820798	1.522189599075593e-6	0.018050938572316738	1.5221895995668364e-6	0.018128271109753607	4.934522122989858e-6	0.018161833058117142	0.05610071777320412	0.10656377704658973	7.674150183606278e-5	0.10707252523368446	8.029839920350269e-5	0.021547950718845042	0.0002551522097236167	0.016991800294254532	0.0
0.0	0.017435776528374105	1.5118095587051776e-6	0.017429487674807793	3.1236191242450987e-6	0.017428461738966422	1.5118095591492668e-6	0.01742825165964517	1.5118095587051776e-6	0.017428197350359907	1.5118095587051776e-6	0.017503572794876326	1.5118095587051776e-6	0.017506854390113975	1.0768126019159972e-5	0.0174325945208494	3.1236191233726653e-6	4.735428704714956e-6	3.1236234531660857e-6	1.5118095948838017e-6	0.0
0.0	0.017515204955585704	0.055597563626183344	0.01754324796579605	2.30414637458688e-6	0.00028343688459142	3.915955502610835e-6	0.000289937661409995	4.168534568748503e-6	0.055856294394871706	3.7929034569386052e-6	0.017433208525078528	3.827553924783625e-6	0.017577306301134493	1.6376199400101177e-6	0.01811359762675413	0.0010530330141496243	0.01862975529255164	0.001053475386922271	0.017528313567008638	0.0
0.0	0.011716856626800012	0.1614496937634746	0.16113521438268574	0.004422038607904113	0.29268847410389015	0.00011620764952430143	0.01740242359658153	8.128033751616811e-5	0.01819885821624687	0.017164646794539034	0.10704039250750734	6.11202807715475e-6	0.01805658194905663	2.4222658979433575e-6	0.018169404189004933	1.5455613216302254e-5	0.10694577022456576	0.00017893661402129842	0.10806381249815819	0.0
0.0	0.24654530164100344	0.051612184250829356	0.01752094485111233	0.0005787610972489415	0.01751317729057425	0.055290939085848395	0.018941547069685857	0.10638357109377235	0.017172214189136725	9.686380487830403e-5	0.01745194652937741	9.841962892683881e-5	0.017396242324363	2.1051037009114878e-5	0.017464253457907298	2.5337314301523553e-6	0.01746700178476268	2.5337309605915166e-6	0.017454371762515422	0.0
0.0	1.5118095607560307e-6	0.01742828491437977	5.363202061566203e-6	0.025184979067212024	5.363252905544468e-6	0.017434808213910826	8.418061027149796e-6	0.017398060256136896	6.803186969155281e-6	0.016948131856220707	0.16613418243267247	0.03522344983147276	0.1061292729855044	0.024439785022936863	0.05560160484570004	0.0156686970431603	0.05571706367214612	0.017372427092143625	0.00010301851792871035	0.0
0.0	0.0002953483061440778	0.01761331935356434	0.000295348305210756	0.017430063485836186	8.350635389519487e-5	0.017621569569945515	0.00016676568906142696	0.01727734557040698	0.10697887482728334	0.01716956107127228	4.201697406908034e-6	0.017432111731529087	5.816392417242611e-6	0.01750587156653217	3.378949184742136e-6	0.056311278086970326	0.0003907440701307106	0.0003939676865575285	0.0003907440677135098	0.0
0.0	0.10732766954886354	0.00014604082030071687	0.018390223311926593	8.592726925793212e-5	0.01798646451638212	0.01746217470596915	0.017285717249470048	0.017462242464377036	0.01794925614152924	0.05516686016465843	0.10664439690223254	0.002303670235843663	0.002360746820505777	0.0002599945605336197	0.2275827014472539	0.0002433192827515141	0.10614551466414207	0.055174717414088234	0.017532019413753427	0.0
0.0	0.017961935685042035	9.984128226467047e-5	0.05528839584215203	0.00017448924973685026	0.0001056222292320213	3.693252364819771e-6	0.01930262919038902	9.968010859843313e-6	0.22844976091360114	0.000517751801100437	0.05784267771938929	0.00046348323948239273	0.05543233824827558	0.00029518514315648265	0.004670946442141979	0.0014082017022836136	0.0011277914658478136	0.01663345555017882	0.24411264843910851	0.0
0.0	0.0006132022697836299	0.018971675650545007	0.0006175770069649186	0.017982755784870484	0.05505639084409906	0.10728730623197671	0.0002534262606591674	0.11161800089071489	0.00010151388801048637	0.01728419429130718	1.2043239565216173e-5	0.018061977509071677	8.99017599931893e-6	0.16744750965188263	6.055443821986126e-5	0.0034741482566958306	0.00030574075531552257	0.003542513650151476	7.928570191052352e-5	0.0
0.0	0.16419668144225075	0.05712749807065611	0.2880885288848554	0.1590210535202291	0.0545571050549135	6.164538400200199e-5	0.056285682883499014	0.0001995880124650311	0.4183966624616626	0.0010932817375235624	0.06057462023832105	2.3207576231188734e-5	0.056975605626908996	0.00258334327970902	0.05747801126676887	0.00014306873115899234	0.06527056681749083	0.014749836016506677	0.06450600346969139	0.0
0.0	0.017379149641333202	1.511809559356062e-6	0.01737346268604112	3.123619124984558e-6	4.735428704566152e-6	1.5118170101662937e-6	0.0014069219906098424	0.3240583288614529	0.32406316424134807	0.3240599414653456	0.002642022037220626	0.017632331141783343	0.035059739621946126	0.01763200221590307	0.0572687777579298	8.180791482731156e-6	0.017835749312747978	0.0003130863218796266	0.017631772471137487	0.0
0.0	0.01724477968308594	0.017879078056590836	0.10791548370665337	0.00018322989966707587	0.01990436429206955	9.113347336676256e-5	0.10341671848815705	0.017221114603750715	0.0009573270977251569	0.0008083028110134295	0.0010360918550261621	8.485705601366626e-5	0.025240255670477107	0.0174136562177668	0.0002963965898328593	0.017431554308551648	0.00029455413560764516	6.317752486547965e-6	0.05585121607860269	0.0
0.0	0.020491243074401085	0.055412638303885396	0.025448393051300967	0.054579531191607515	0.16569428220353505	0.10589719177314824	0.0003170329580691841	0.056623530086589095	0.0002991244967285798	0.0005867227647994345	0.00029719924100025106	0.05599913364827026	4.121173052018433e-6	0.0002990267962183213	3.8049489889806583e-6	0.056127501931766674	4.141138475515004e-6	0.00029829278009130424	0.017237141046870894	0.0
0.0	1.5118100315617727e-6	0.01720762972969321	6.032034528606187e-6	0.10690962032797603	8.551545704288823e-6	0.01728644443423434	6.077047777326525e-6	0.10739353494515953	7.611213428129832e-6	0.018052593545509348	1.5118100382415374e-6	0.018951629428315003	8.440305979420169e-5	8.601486901000429e-5	8.279125022621591e-5	2.6857280201639977e-5	0.01743723952096926	0.017056518050610356	0.017453702919696803	0.0
0.0	0.0019157743085098978	0.02690179400594	0.01917529177725652	0.0018699817550678567	0.01926443821911869	0.001870004087950133	0.018592002829170024	5.061385106181356e-6	0.05617842661687057	3.6857150933032388e-6	0.017422826992112537	1.5118522274434466e-6	0.01739011648964297	3.123661289024806e-6	0.017429395094862084	3.1236612900170684e-6	0.01746417756223311	1.5118100478942205e-6	0.017492152193112162	0.0
0.0	0.001117253898868985	0.017917184500127473	0.0011172538988685555	0.01750059586762639	0.0002933315268972904	0.01742797904400094	5.583052409712547e-6	0.017507270593419662	7.045967681961604e-6	0.10555592907331679	0.0010560416504065255	0.05706293866102504	0.0010240163028678593	0.017500993084046092	1.5124413323731112e-6	0.017427993945486386	3.1242508931551107e-6	0.017435429024287935	2.355113011566808e-5	0.0
0.0	0.056517127429404325	0.017314067939437003	5.046628072867151e-6	0.01478757078493031	2.1679318169810424e-5	0.025848041732984887	0.0110691619000552	0.025875325621860647	3.3475471849713445e-6	0.01769287756878883	8.587221125710176e-5	0.01754027290298425	1.521783407306252e-6	0.01743153049130486	8.662806788580534e-6	0.01744097287307997	5.252905188079924e-5	0.017347265812916006	0.061350603861997734	0.0
0.0	0.017404891231047777	0.018258707226339356	0.017333570690164245	0.0555959253029524	0.05457209166080047	0.05551593348306883	0.05662156393085549	0.01779283799883517	0.018301236372597573	1.984988943585686e-5	0.0011388049683009453	0.00010427528740041461	0.05566215491014019	1.823316734427041e-5	0.017657828658862607	0.0003128533937919401	0.017664434460087676	6.814345147181285e-6	0.05604918292355749	0.0
0.0	0.0002544177768263103	0.01753054711811911	0.05598302230067355	0.00020865190279714842	0.00034174317042627166	4.7133262980684413e-5	2.4078305988136944e-5	0.017526061566894627	2.6404499569671594e-5	0.017421162699093405	0.005419948531956771	0.02259212610182188	0.05292003473221588	0.416784655827148	0.15344485158972898	0.019804756301564252	0.0564626501043063	0.018611954131360988	0.00018585428877866515	0.0
0.0	0.0010214436494580025	0.0556745381163535	0.017353809536441465	0.000290340880888668	0.01742802741376475	2.7219269612603098e-6	0.017466013776312014	2.721927403058912e-6	0.017467903778685904	6.430176162001794e-5	0.05721772332836702	9.26653445510917e-5	0.05649811469906714	5.3020159811076076e-6	0.01742813986224001	1.511809971888429e-6	3.123619537038379e-6	3.123619541686005e-6	1.5118095838775276e-6	0.0
0.0	0.018908896092109488	0.002354222289090464	0.018651965545145015	0.1153584017747649	0.0003063901334857725	0.0003096137514005779	0.0003080019421427333	3.0330741156205825e-5	0.0012209601570382519	0.22222249353285958	0.0009695751608638895	0.22905765390206345	4.504143901417523e-6	0.018047051172750555	5.723331008346503e-6	0.018630478123659415	0.00016437668657843434	0.10697698586888178	0.00012766262576056106	0.0
0.0	0.05576047956769342	5.842988144020611e-6	0.0010140073606709724	5.269305402344293e-6	3.5080209479985736e-5	1.3116397486891098e-5	0.16497198639120558	0.10470103025415749	0.05559104472972025	0.10594037646797685	0.055980509867341995	0.05539579058123005	0.00344031252782835	0.017243714518395032	0.05714024657116353	0.01721643750394408	0.0010034723659356913	0.017362298700585914	0.018619654451712334	0.0
0.0	0.06321676455654948	0.010314430115641348	0.2955281742542997	0.05343626722085951	0.06381828219645226	0.0009380775985460387	0.0639656814187581	0.0014327639297223652	0.29240931000302806	0.00033203092185004924	0.05508861221979938	0.0005257528770480446	0.1816193864151628	5.237129557777046e-5	0.056118092477920586	3.322702633763195e-5	0.05873578955555374	3.354544494911665e-5	0.0564761381880847	0.0
0.0	0.0034317868971633146	0.10437637131481625	0.16426011860823364	0.01858657569597126	0.056750769169915866	0.05527659072889265	0.05660415915706851	0.017389141759887324	8.5239440129482e-5	0.01754119111024987	3.9706919518402635e-6	0.056423210613639474	3.6977700556059325e-6	0.017581893686535337	0.0002975732430894019	0.01751166432042578	4.337764732797408e-6	0.017355218413679915	0.05577130584261108	0.0
0.0	0.0014361391883411232	0.01881034028817845	0.001537743756018406	0.690944654401314	0.6908803762969943	0.6915841744654071	0.0014340041775049949	0.10721186516334523	0.054754259737182745	0.1072026935447662	0.0011566945566750613	0.019229502466572335	0.0010884933936260654	0.0036170388244061375	4.964918994643825e-6	0.01766344742622391	0.00030483403766134087	0.017501127282690657	0.022089683361968787	0.0
0.0	0.056116490273242094	1.8101012117924253e-5	0.000307822228737223	1.8938692805226217e-5	0.055758737195426414	2.4651074230295726e-5	0.05731037544712584	0.0010675256832023965	0.16748332310832928	3.202233116620633e-5	0.05572532307179978	3.0025957327054118e-5	0.16870756410715756	1.3046837537064116e-5	0.0003019772141191681	2.694845453878743e-5	4.908008398077628e-6	4.908008866972599e-6	3.29619883274643e-6	0.0
0.0	0.1073870042385918	2.3455176999690652e-5	0.0003856372728772601	9.764497183022792e-5	0.0003710743668856028	0.156346239547601	0.3495221376872355	0.003467631591309983	0.06014293603085688	0.003357871029125808	0.017650297965832014	0.000300922744085543	0.017658629027422674	3.921543198400008e-6	0.01794102708182964	0.000801903559935985	0.6927550214450886	0.6927112917491444	0.6927344314457047	0.0
0.0	0.0001595372431864583	8.612485776190171e-5	4.0981044632914975e-6	5.7099135755192905e-6	2.4862944462981118e-6	0.1058211030028234	9.422305049055879e-5	0.10679797687014209	3.8818512745364356e-5	0.02231985936003802	4.162534774696024e-6	0.018788193979338785	6.171428528570001e-6	0.017329828213547394	0.00012615678602480217	0.11076084317195774	0.00034836389978356143	0.10745443152487753	1.5118095607223912e-6	0.0
0.0	0.00022881634157416984	0.017858711850463217	0.0003151648789022411	0.017711240109468507	0.00023068311098540273	0.056238132241169476	5.766493327946624e-5	0.05588927664834131	5.162160550782651e-5	0.00028137617328890684	0.10632477849391826	0.0002925788623215316	0.01797152030676138	0.05562302806896209	0.017872052857728405	0.05516984608557765	0.10592528059775967	0.02168113405233677	0.10662685165598912	0.0
0.0	0.058089457546748956	0.009372957447133774	0.6929343656395187	0.6927268362628127	0.6927405761000826	2.8149579779917846e-5	0.01788509221838697	1.5118095771719314e-6	0.018244432841136825	1.5118114566452071e-6	0.017502578395986037	0.0002935269380901845	0.01735481835801831	0.05514014018074777	0.018321154925489146	5.502874834666449e-6	0.01811452290535278	0.001045180618554973	0.018063895326591906	0.0
0.0	0.0003050045523164972	6.357309664144972e-5	0.0003423527722302078	4.260334096830257e-5	1.8741194543845117e-5	2.0353003669906338e-5	1.7129384602527538e-5	0.017658560575029316	2.3461107220547624e-5	0.16860827098176165	8.796792779067764e-6	0.017517430768039154	1.289151844742353e-5	0.017437967270852298	0.00029890317561557535	0.017505323926966375	0.0010300088443314101	0.022005088440285387	0.0010261820104483389	0.0
0.0	0.004605225976466239	0.06055677833052747	0.004611118770982916	0.01795529329369891	0.059216931255522666	0.01765610303205277	0.017865271942916098	0.05704550966069693	0.0036313669060148842	0.016235190144438246	0.006743274480874427	0.4932428411539486	0.49096954254950986	0.5084351771656842	0.4908989490500839	0.49897989169271145	0.00033518389273120013	0.056172722503565205	0.00014280970849621692	0.0
0.0	0.18171587623025523	0.016975647769518265	0.0010280697177483746	0.01860261779456575	0.001030004761533559	0.017500055916832086	0.0010779562763452214	0.017552243134590893	0.012345855419471313	0.06599305123459231	0.012343994466162146	0.0004086745877628685	0.05470510206165216	0.0002874355435975004	1.2311874889610904e-5	0.017514236040284056	1.23118732766924e-5	0.01742920140066886	4.357689591672896e-6	0.0
0.0	0.109104311365086	0.01702369090432991	0.019327612244757028	0.10693380291209487	0.055065846786903946	0.002011786948177821	0.1012704149967096	0.1924998761001584	0.10280143583128491	0.10158373784211594	0.17219637104608876	0.016903535091838482	1.5118831974281714e-6	0.01742783337526864	3.1236927585799364e-6	0.01816032091054216	3.1542480563880115e-6	0.01761318281082057	1.5424403756889108e-6	0.0
0.0	0.055622534548791625	1.314791021763836e-5	0.05619449456622529	9.530936035431001e-6	0.055375830166224174	3.93187421804003e-6	0.002448858960446358	0.019723701024015137	0.05740787161164969	1.0492996846889999e-5	0.05876887297615559	0.004622327962629876	0.05813559298148841	5.389623038263124e-6	0.00028705062748770954	0.017285589159343636	0.055451883769067276	0.0034701869079545203	0.05567129323771757	0.0
0.0	0.05615688974759767	1.6584180515881434e-5	0.05632953730037561	5.309512600860392e-6	0.0002934867827755332	3.3752283511082016e-6	0.055739728286773996	5.335796600803847e-6	0.0005479011026562783	0.00029900210301221175	0.056020766944406115	5.116536670276989e-6	0.01743041417829716	6.334393926882672e-6	0.018633635220630315	7.19944914719736e-6	0.00036562057561894925	9.296796680210171e-5	0.055825096208905425	0.0
0.0	0.005237112875624802	0.1064059487574019	5.2140510255446366e-6	0.018093027524687454	1.5273950793638909e-6	0.017502392907787132	1.5273950655299468e-6	0.017392225271696336	0.0003018828274771142	0.017768460670884147	0.0003034946391636409	0.018243780124407888	4.676157292788216e-6	0.017505630704846894	4.6761554955505945e-6	0.017502015406924556	0.0004294241461124738	0.017977032395077353	0.0004294241453754965	0.0
0.0	0.05484638865226549	0.05557218537201565	9.129058348511572e-5	0.01839400212485875	8.495088951938087e-5	0.00029619794857164647	0.01742773205411705	0.00029280172613892083	8.624082851908999e-5	0.056047707108388724	9.374849936342168e-5	0.018509083530670233	0.017458031115873376	0.0796894985683255	0.011264183188724991	0.029928230598521073	0.011243808347893763	0.011243808347889002	0.011240584728765737	0.0
0.0	0.018252906615589967	0.022132899332153344	0.017417803764786546	6.191136073235035e-6	0.017505310079851358	4.064564053657275e-6	0.01826732543613033	0.0010295735927681544	0.1087554912418742	0.0010314370179237092	0.01788450365212456	0.056024112217202805	0.018589593731361254	0.01096175807221289	0.12085971192086897	0.01093318444559691	0.02315484803276609	0.007975532182746308	0.023018661437397753	0.0
0.0	0.019547914447673405	9.244638820025516e-5	0.05559464068160107	8.641929999745772e-5	2.600190070054179e-5	0.017354338402126537	0.05505450278222118	3.6980154261292876e-6	0.0010216716170043483	6.231330408567638e-6	0.10919228220644572	3.123621744687033e-6	7.959050439752233e-6	4.735431308672389e-6	1.1182669568389578e-5	4.735431307562161e-6	0.168396581676018	1.3008641821302266e-5	0.01613300661169559	0.0
0.0	0.02089360452506713	0.023093400068297805	0.02089365119316	1.142711706154636e-5	0.01761674307437506	1.3947447115828935e-5	0.017619846188922903	1.5551144141079495e-5	0.01754846051255403	9.693795708294336e-6	0.02500339137391356	0.00977612539825881	0.025131818574473625	7.305892839136227e-6	0.057084986984285185	0.0002485576607114847	0.05627496548737924	0.00017952070900234326	0.10814087452010443	0.0
0.0	0.002755446774910463	0.11193718634534489	0.0028804617983858635	0.1611583718122266	0.2227085848197674	0.10391238585712201	6.176571651536507e-6	0.017283574375619566	1.5124281758936955e-6	0.03145173805541319	0.01760845946156113	0.03499569543866475	0.0349220475498656	0.07315157620859344	0.018139205583484277	0.0666378790068496	0.022108586570681547	0.10437117154581044	0.018746038858101235	0.0
0.0	1.5118728607747549e-6	0.1093497413369366	8.448230463345454e-6	0.022018254266150547	1.2079677420917473e-5	0.028883168308033363	0.012975289140907892	0.12031603772702687	0.012961680242643766	0.028234470258008886	0.005683054908116845	0.5006137336591623	0.0009030239908821169	0.1070914688055419	0.0002992691832992494	0.018219219239020465	5.958494496994716e-6	0.10704209865218679	3.047330346742624e-6	0.0
0.0	0.018070888417231652	0.0010915235517904543	0.017989413680160764	0.05561718443317873	0.017354164601299807	0.0002908871411551977	0.017419874520767473	0.002233377785704057	0.01741776614857739	3.124233264001594e-6	0.017430289274773126	5.7885763173159606e-6	0.017577004109765478	7.908504084843606e-6	0.17300134591953895	0.02562025178891132	0.04614279905703455	0.029723943540360773	0.020305950084455078	0.0
0.0	0.17219932716027403	0.06861966226520608	0.6932803661261422	0.6919919288219192	0.6920174976517175	2.686951048439712e-5	0.017470450029786633	3.4359453560278066e-6	0.017431760617566825	5.0478753432598015e-6	0.01749904081874548	0.0022150811557434835	0.022095690037495286	0.005917792438484006	0.019586694824006476	0.11212240511213377	0.22259909774496592	0.22096071648160195	0.10445905225054157	0.0
0.0	0.00044218766289306604	0.0003831743641137831	0.05559398701277073	0.0003861922840775847	0.05553916692617802	0.017364960287236983	3.301501623041154e-5	8.879555148543451e-5	9.040736069782236e-5	8.718374191244776e-5	0.00016786447974901787	0.025630961495062023	0.010820151928605066	0.02552291485720746	0.055748194695286614	4.7297118380487174e-5	0.05572516016867847	4.324765058422417e-5	0.00010841672392253607	0.0
0.0	0.017561355184376674	0.0007917849557217012	0.019124145243456424	0.0017146734391265703	0.01871163538472386	8.197081284983329e-5	0.018029446219716954	8.397159891904409e-5	0.01812056993252913	0.017231640526563684	0.10425285874679331	0.06980881652834739	0.16197126725559008	0.05408206771676701	0.0035375861368820557	0.00014136661815028058	0.018503639812977382	0.00016697911600083748	0.10723923690233797	0.0
0.0	0.16830972070379233	0.006920242514603781	0.0073161540658596745	0.0005426040844516808	0.398556810031797	0.0021434452915278213	0.16448785998658244	1.9314699440314008e-5	0.0002622850641655084	1.710640742313241e-5	0.2950785274115788	0.0003273364258424712	0.008842948874450848	0.00037604700297437884	0.16879682787398317	8.069255619631644e-5	2.5727751776827916e-5	0.017444740719646436	2.3563999344720445e-5	0.0
0.0	0.10779594348256312	0.017275108949311387	0.23097695986625846	0.02080049197646373	0.009017854906027897	0.021075419323612763	0.10700125525669932	0.017264868313794306	0.01719485014623227	0.009353674166803261	0.6926450153881807	0.6926466249215801	0.6926466270518309	0.011201545812348493	0.2304057039918584	0.00029671618503707093	0.017899694534974073	0.017350669676126054	0.017676855247630234	0.0
0.0	0.012800619961431179	0.2753157633898617	0.26984199808476333	0.27506272553177796	0.000878231441192921	0.018425060606549526	0.0009572236164928016	0.01805431543422658	1.5198180598189767e-6	4.737013171788716e-6	2.1267939264217177e-6	5.350411217408208e-6	2.1267920845137198e-6	0.017426022629797634	3.973668099106367e-6	0.01743058531166493	5.58547765965279e-6	0.017505497359386037	3.973669862283217e-6	0.0
0.0	0.01743793809363536	0.00029279787225005807	0.017291991642525838	0.003619460014933434	0.020974041746162776	0.00361120635931654	0.017503882409019386	4.723159264898525e-5	0.01744474045336306	4.7287369916519084e-5	0.017544228680270182	1.2299285101454242e-5	0.10882385999306472	0.0001448781307682476	0.16897653919860448	1.9844271432456754e-5	0.018040049913528308	0.0009286564217235659	0.017981051622153122	0.0
0.0	1.5147738014508149e-6	0.05634481473085705	9.157492171503324e-5	0.05583497309382278	5.278839324590598e-6	0.017070408021189785	0.00019651332924007465	0.05574160417811831	0.017367014590584224	0.0002986387432848466	0.017362635276819766	0.05608682262504677	0.0006292246904518085	0.056822208471234585	0.0006232941378048209	0.00028630103737692613	9.154142010731484e-5	0.05548554987459299	8.807290445154424e-5	0.0
0.0	1.5118247451078355e-6	0.01745686016924055	6.599274920475872e-6	0.0564249280983924	6.299330834769826e-6	0.018550959368687187	0.0018642046587937333	0.01866276458224274	3.441789479633874e-6	0.056273864746983544	0.017933851566254665	0.017390883471134017	1.6374824138597213e-6	0.017386181018741023	1.6374819278252083e-6	0.017384025167471343	3.2492920746872654e-6	0.017391480300481304	0.01813561499887715	0.0
0.0	1.5118095595933562e-6	3.1236191251332907e-6	4.735428690229377e-6	1.5118095602179607e-6	0.056302356056214344	3.6932927494828415e-6	0.017471113050866408	8.4352238624137e-5	0.017395262398235547	3.123645792152333e-6	0.0002761046716974634	1.511836153888758e-6	0.00029262859787565883	1.5118361534208047e-6	0.01742813765757204	1.5118361718373585e-6	4.735455304356757e-6	1.511838101160494e-6	1.5118095623046731e-6	0.0
0.0	0.10919357960871559	9.429557426328554e-5	0.051148949699346816	1.8113698651506434e-5	0.06333653401576897	2.3535753748204928e-5	0.10147862384457101	3.613976004097792e-5	0.017849535661369816	0.00011348054661898737	0.023095261702871343	0.00024296493683083356	0.056660623895111215	0.00027837973213894163	0.05610484150588873	0.0001312906100454875	0.01594555811830213	0.017433480796037935	0.023338521681769954	0.0
0.0	0.016205635868014604	0.3073997786879731	0.004248635967291428	0.16723671821820882	0.0004779171318229388	0.024163569437486467	0.0005364685203047431	0.024031612225468797	6.156976256677365e-5	0.10887337842195466	9.940518407685817e-6	0.017284830682209408	3.4449740064389905e-6	0.017279920196837478	1.5124308352077277e-6	4.73604996545029e-6	1.5124313041454923e-6	2.5214733024279103e-5	0.017463431411483685	0.0
0.0	0.0006344596718429464	0.000933537183059644	0.0006379397186892445	0.055850065645382176	0.01709222872354497	0.0002879338957406996	1.0490811479856689e-5	0.0558816099015829	3.838995342764999e-6	0.0008843432526907514	0.0006529007785620058	0.05630065656193369	3.201652759207343e-6	0.0012466884568928106	0.16406558100816804	0.0035073903438713546	0.017519682303637464	0.01878652367003989	0.01753921532587335	0.0
0.0	0.057796451625056346	1.0760535703990652e-5	0.00029583319572897373	4.751300044045803e-6	0.05658562032125119	2.1800338278579452e-5	0.10886018992716245	5.739702889607885e-6	0.018108471063432545	3.7771285947384327e-6	0.10553180802605744	0.16430828120241464	0.05461545653258352	3.6664883224521345e-6	0.00028957049854783453	3.1236191249652613e-6	0.0003142776568462966	3.3808415184838836e-6	0.05615215148171255	0.0
0.0	0.01736029377954242	0.018170235868898384	0.01736017352464788	4.703268847255977e-5	0.01744474191369615	4.713699589968063e-5	0.017435192410514166	0.00028995661457469096	1.7618613896895698e-6	0.00028580917483369964	3.620777825735945e-6	0.05574303670221056	3.9277560158637366e-6	0.0002809482335168039	0.01742602563904147	0.00034678759269833994	0.017509534504081284	0.0003552418361683095	0.01745359012693081	0.0
